Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;KL26005  D13;REPM;1698;FL2;KL2;;6;11697;;;;;;
4901;KL26005  D14;REPM;1699;FL2;KL2;;6;11698;;;;;;
4901;KL26005  D15;REPM;1700;FL2;KL2;;6;11699;;;;;;
4901;KL26009  A01;REPM;1701;FL2;KL2;;6;11700;;;;;;
4901;KL26009  A02;REPM;1702;FL2;KL2;;6;11701;;;;;;
4901;KL26009  A03;REPM;1703;FL2;KL2;;6;11702;;;;;;
4901;KL26009  A04;REPM;1704;FL2;KL2;;6;11703;;;;;;
4901;KL26009  A05;REPM;1705;FL2;KL2;;6;11704;;;;;;
4901;KL26009  A06;REPM;1706;FL2;KL2;;6;11705;;;;;;
4901;KL26009  A07;REPM;1707;FL2;KL2;;6;11706;;;;;;
4901;KL26009  A08;REPM;1708;FL2;KL2;;6;11707;;;;;;
4901;KL26009  A09;REPM;1709;FL2;KL2;;6;11708;;;;;;
4901;KL26009  A10;REPM;1710;FL2;KL2;;6;11709;;;;;;
4901;KL26009  A11;REPM;1711;FL2;KL2;;6;11710;;;;;;
4901;KL26009  A12;REPM;1712;FL2;KL2;;6;11711;;;;;;
4901;KL26009  A13;REPM;1713;FL2;KL2;;6;11712;;;;;;
4901;KL26009  A14;REPM;1714;FL2;KL2;;6;11713;;;;;;
4901;KL26009  A15;REPM;1715;FL2;KL2;;6;11714;;;;;;
4901;KL26009  B01;REPM;1716;FL2;KL2;;6;11715;;;;;;
4901;KL26009  B02;REPM;1717;FL2;KL2;;6;11716;;;;;;
4901;KL26009  B03;REPM;1718;FL2;KL2;;6;11717;;;;;;
4901;KL26009  B04;REPM;1719;FL2;KL2;;6;11718;;;;;;
4901;KL26009  B05;REPM;1720;FL2;KL2;;6;11719;;;;;;
4901;KL26009  B06;REPM;1721;FL2;KL2;;6;11720;;;;;;
4901;KL26009  B07;REPM;1722;FL2;KL2;;6;11721;;;;;;
4901;KL26009  B08;REPM;1723;FL2;KL2;;6;11722;;;;;;
4901;KL26009  B09;REPM;1724;FL2;KL2;;6;11723;;;;;;
4901;KL26009  B10;REPM;1725;FL2;KL2;;6;11724;;;;;;
4901;KL26009  B11;REPM;1726;FL2;KL2;;6;11725;;;;;;
4901;KL26009  B12;REPM;1727;FL2;KL2;;6;11726;;;;;;
4901;KL26009  B13;REPM;1728;FL2;KL2;;6;11727;;;;;;
4901;KL26009  B14;REPM;1729;FL2;KL2;;6;11728;;;;;;
4901;KL26009  B15;REPM;1730;FL2;KL2;;6;11729;;;;;;
4901;KL26009  C01;REPM;1731;FL2;KL2;;6;11730;;;;;;
4901;KL26009  C02;REPM;1732;FL2;KL2;;6;11731;;;;;;
4901;KL26009  C03;REPM;1733;FL2;KL2;;6;11732;;;;;;
4901;KL26009  C04;REPM;1734;FL2;KL2;;6;11733;;;;;;
4901;KL26009  C05;REPM;1735;FL2;KL2;;6;11734;;;;;;
4901;KL26009  C06;REPM;1736;FL2;KL2;;6;11735;;;;;;
4901;KL26009  C07;REPM;1737;FL2;KL2;;6;11736;;;;;;
4901;KL26009  C08;REPM;1738;FL2;KL2;;6;11737;;;;;;
4901;KL26009  C09;REPM;1739;FL2;KL2;;6;11738;;;;;;
4901;KL26009  C10;REPM;1740;FL2;KL2;;6;11739;;;;;;
4901;KL26009  C11;REPM;1741;FL2;KL2;;6;11740;;;;;;
4901;KL26009  C12;REPM;1742;FL2;KL2;;6;11741;;;;;;
4901;KL26009  C13;REPM;1743;FL2;KL2;;6;11742;;;;;;
4901;KL26009  C14;REPM;1744;FL2;KL2;;6;11743;;;;;;
4901;KL26009  C15;REPM;1745;FL2;KL2;;6;11744;;;;;;
4901;KL26009  D01;REPM;1746;FL2;KL2;;6;11745;;;;;;
4901;KL26009  D02;REPM;1747;FL2;KL2;;6;11746;;;;;;
4901;KL26009  D03;REPM;1748;FL2;KL2;;6;11747;;;;;;
4901;KL26009  D04;REPM;1749;FL2;KL2;;6;11748;;;;;;
4901;KL26009  D05;REPM;1750;FL2;KL2;;6;11749;;;;;;
4901;KL26009  D06;REPM;1751;FL2;KL2;;6;11750;;;;;;
4901;KL26009  D07;REPM;1752;FL2;KL2;;6;11751;;;;;;
4901;KL26009  D08;REPM;1753;FL2;KL2;;6;11752;;;;;;
4901;KL26009  D09;REPM;1754;FL2;KL2;;6;11753;;;;;;
4901;KL26009  D10;REPM;1755;FL2;KL2;;6;11754;;;;;;
4901;KL26009  D11;REPM;1756;FL2;KL2;;6;11755;;;;;;
4901;KL26009  D12;REPM;1757;FL2;KL2;;6;11756;;;;;;
4901;KL26009  D13;REPM;1758;FL2;KL2;;6;11757;;;;;;
4901;KL26009  D14;REPM;1759;FL2;KL2;;6;11758;;;;;;
4901;KL26009  D15;REPM;1760;FL2;KL2;;6;11759;;;;;;
4901;KL26011  A01;REPM;1761;FL2;KL2;;6;11760;;;;;;
4901;KL26011  A02;REPM;1762;FL2;KL2;;6;11761;;;;;;
4901;KL26011  A03;REPM;1763;FL2;KL2;;6;11762;;;;;;
4901;KL26011  A04;REPM;1764;FL2;KL2;;6;11763;;;;;;
4901;KL26011  A05;REPM;1765;FL2;KL2;;6;11764;;;;;;
4901;KL26011  A06;REPM;1766;FL2;KL2;;6;11765;;;;;;
4901;KL26011  A07;REPM;1767;FL2;KL2;;6;11766;;;;;;
4901;KL26011  A08;REPM;1768;FL2;KL2;;6;11767;;;;;;
4901;KL26011  A09;REPM;1769;FL2;KL2;;6;11768;;;;;;
4901;KL26011  A10;REPM;1770;FL2;KL2;;6;11769;;;;;;
4901;KL26011  A11;REPM;1771;FL2;KL2;;6;11770;;;;;;
4901;KL26011  A12;REPM;1772;FL2;KL2;;6;11771;;;;;;
4901;KL26011  A13;REPM;1773;FL2;KL2;;6;11772;;;;;;
4901;KL26011  A14;REPM;1774;FL2;KL2;;6;11773;;;;;;
4901;KL26011  A15;REPM;1775;FL2;KL2;;6;11774;;;;;;
4901;KL26011  B01;REPM;1776;FL2;KL2;;6;11775;;;;;;
4901;KL26011  B02;REPM;1777;FL2;KL2;;6;11776;;;;;;
4901;KL26011  B03;REPM;1778;FL2;KL2;;6;11777;;;;;;
4901;KL26011  B04;REPM;1779;FL2;KL2;;6;11778;;;;;;
4901;KL26011  B05;REPM;1780;FL2;KL2;;6;11779;;;;;;
4901;KL26011  B06;REPM;1781;FL2;KL2;;6;11780;;;;;;
4901;KL26011  B07;REPM;1782;FL2;KL2;;6;11781;;;;;;
4901;KL26011  B08;REPM;1783;FL2;KL2;;6;11782;;;;;;
4901;KL26011  B09;REPM;1784;FL2;KL2;;6;11783;;;;;;
4901;KL26011  B10;REPM;1785;FL2;KL2;;6;11784;;;;;;
4901;KL26011  B11;REPM;1786;FL2;KL2;;6;11785;;;;;;
4901;KL26011  B12;REPM;1787;FL2;KL2;;6;11786;;;;;;
4901;KL26011  B13;REPM;1788;FL2;KL2;;6;11787;;;;;;
4901;KL26011  B14;REPM;1789;FL2;KL2;;6;11788;;;;;;
4901;KL26011  B15;REPM;1790;FL2;KL2;;6;11789;;;;;;
4901;KL26011  C01;REPM;1791;FL2;KL2;;6;11790;;;;;;
4901;KL26011  C02;REPM;1792;FL2;KL2;;6;11791;;;;;;
4901;KL26011  C03;REPM;1793;FL2;KL2;;6;11792;;;;;;
4901;KL26011  C04;REPM;1794;FL2;KL2;;6;11793;;;;;;
4901;KL26011  C05;REPM;1795;FL2;KL2;;6;11794;;;;;;
4901;KL26011  C06;REPM;1796;FL2;KL2;;6;11795;;;;;;
4901;KL26011  C07;REPM;1797;FL2;KL2;;6;11796;;;;;;
4901;KL26011  C08;REPM;1798;FL2;KL2;;6;11797;;;;;;
4901;KL26011  C09;REPM;1799;FL2;KL2;;6;11798;;;;;;
4901;KL26011  C10;REPM;1800;FL2;KL2;;6;11799;;;;;;
4901;KL26011  C11;REPM;1801;FL2;KL2;;6;11800;;;;;;
4901;KL26011  C12;REPM;1802;FL2;KL2;;6;11801;;;;;;
4901;KL26011  C13;REPM;1803;FL2;KL2;;6;11802;;;;;;
4901;KL26011  C14;REPM;1804;FL2;KL2;;6;11803;;;;;;
4901;KL26011  C15;REPM;1805;FL2;KL2;;6;11804;;;;;;
4901;KL26011  D01;REPM;1806;FL2;KL2;;6;11805;;;;;;
4901;KL26011  D02;REPM;1807;FL2;KL2;;6;11806;;;;;;
4901;KL26011  D03;REPM;1808;FL2;KL2;;6;11807;;;;;;
4901;KL26011  D04;REPM;1809;FL2;KL2;;6;11808;;;;;;
4901;KL26011  D05;REPM;1810;FL2;KL2;;6;11809;;;;;;
4901;KL26011  D06;REPM;1811;FL2;KL2;;6;11810;;;;;;
4901;KL26011  D07;REPM;1812;FL2;KL2;;6;11811;;;;;;
4901;KL26011  D08;REPM;1813;FL2;KL2;;6;11812;;;;;;
4901;KL26011  D09;REPM;1814;FL2;KL2;;6;11813;;;;;;
4901;KL26011  D10;REPM;1815;FL2;KL2;;6;11814;;;;;;
4901;KL26011  D11;REPM;1816;FL2;KL2;;6;11815;;;;;;
4901;KL26011  D12;REPM;1817;FL2;KL2;;6;11816;;;;;;
4901;KL26011  D13;REPM;1818;FL2;KL2;;6;11817;;;;;;
4901;KL26011  D14;REPM;1819;FL2;KL2;;6;11818;;;;;;
4901;KL26011  D15;REPM;1820;FL2;KL2;;6;11819;;;;;;
4901;KL26013  A01;REPM;1821;FL2;KL2;;6;11820;;;;;;
4901;KL26013  A02;REPM;1822;FL2;KL2;;6;11821;;;;;;
4901;KL26013  A03;REPM;1823;FL2;KL2;;6;11822;;;;;;
4901;KL26013  A04;REPM;1824;FL2;KL2;;6;11823;;;;;;
4901;KL26013  A05;REPM;1825;FL2;KL2;;6;11824;;;;;;
4901;KL26013  A06;REPM;1826;FL2;KL2;;6;11825;;;;;;
4901;KL26013  A07;REPM;1827;FL2;KL2;;6;11826;;;;;;
4901;KL26013  A08;REPM;1828;FL2;KL2;;6;11827;;;;;;
4901;KL26013  A09;REPM;1829;FL2;KL2;;6;11828;;;;;;
4901;KL26013  A10;REPM;1830;FL2;KL2;;6;11829;;;;;;
4901;KL26013  A11;REPM;1831;FL2;KL2;;6;11830;;;;;;
4901;KL26013  A12;REPM;1832;FL2;KL2;;6;11831;;;;;;
4901;KL26013  A13;REPM;1833;FL2;KL2;;6;11832;;;;;;
4901;KL26013  A14;REPM;1834;FL2;KL2;;6;11833;;;;;;
4901;KL26013  A15;REPM;1835;FL2;KL2;;6;11834;;;;;;
4901;KL26013  B01;REPM;1836;FL2;KL2;;6;11835;;;;;;
4901;KL26013  B02;REPM;1837;FL2;KL2;;6;11836;;;;;;
4901;KL26013  B03;REPM;1838;FL2;KL2;;6;11837;;;;;;
4901;KL26013  B04;REPM;1839;FL2;KL2;;6;11838;;;;;;
4901;KL26013  B05;REPM;1840;FL2;KL2;;6;11839;;;;;;
4901;KL26013  B06;REPM;1841;FL2;KL2;;6;11840;;;;;;
4901;KL26013  B07;REPM;1842;FL2;KL2;;6;11841;;;;;;
4901;KL26013  B08;REPM;1843;FL2;KL2;;6;11842;;;;;;
4901;KL26013  B09;REPM;1844;FL2;KL2;;6;11843;;;;;;
4901;KL26013  B10;REPM;1845;FL2;KL2;;6;11844;;;;;;
4901;KL26013  B11;REPM;1846;FL2;KL2;;6;11845;;;;;;
4901;KL26013  B12;REPM;1847;FL2;KL2;;6;11846;;;;;;
4901;KL26013  B13;REPM;1848;FL2;KL2;;6;11847;;;;;;
4901;KL26013  B14;REPM;1849;FL2;KL2;;6;11848;;;;;;
4901;KL26013  B15;REPM;1850;FL2;KL2;;6;11849;;;;;;
4901;KL26013  C01;REPM;1851;FL2;KL2;;6;11850;;;;;;
4901;KL26013  C02;REPM;1852;FL2;KL2;;6;11851;;;;;;
4901;KL26013  C03;REPM;1853;FL2;KL2;;6;11852;;;;;;
4901;KL26013  C04;REPM;1854;FL2;KL2;;6;11853;;;;;;
4901;KL26013  C05;REPM;1855;FL2;KL2;;6;11854;;;;;;
4901;KL26013  C06;REPM;1856;FL2;KL2;;6;11855;;;;;;
4901;KL26013  C07;REPM;1857;FL2;KL2;;6;11856;;;;;;
4901;KL26013  C08;REPM;1858;FL2;KL2;;6;11857;;;;;;
4901;KL26013  C09;REPM;1859;FL2;KL2;;6;11858;;;;;;
4901;KL26013  C10;REPM;1860;FL2;KL2;;6;11859;;;;;;
4901;KL26013  C11;REPM;1861;FL2;KL2;;6;11860;;;;;;
4901;KL26013  C12;REPM;1862;FL2;KL2;;6;11861;;;;;;
4901;KL26013  C13;REPM;1863;FL2;KL2;;6;11862;;;;;;
4901;KL26013  C14;REPM;1864;FL2;KL2;;6;11863;;;;;;
4901;KL26013  C15;REPM;1865;FL2;KL2;;6;11864;;;;;;
4901;KL26013  D01;REPM;1866;FL2;KL2;;6;11865;;;;;;
4901;KL26013  D02;REPM;1867;FL2;KL2;;6;11866;;;;;;
4901;KL26013  D03;REPM;1868;FL2;KL2;;6;11867;;;;;;
4901;KL26013  D04;REPM;1869;FL2;KL2;;6;11868;;;;;;
4901;KL26013  D05;REPM;1870;FL2;KL2;;6;11869;;;;;;
4901;KL26013  D06;REPM;1871;FL2;KL2;;6;11870;;;;;;
4901;KL26013  D07;REPM;1872;FL2;KL2;;6;11871;;;;;;
4901;KL26013  D08;REPM;1873;FL2;KL2;;6;11872;;;;;;
4901;KL26013  D09;REPM;1874;FL2;KL2;;6;11873;;;;;;
4901;KL26013  D10;REPM;1875;FL2;KL2;;6;11874;;;;;;
4901;KL26013  D11;REPM;1876;FL2;KL2;;6;11875;;;;;;
4901;KL26013  D12;REPM;1877;FL2;KL2;;6;11876;;;;;;
4901;KL26013  D13;REPM;1878;FL2;KL2;;6;11877;;;;;;
4901;KL26013  D14;REPM;1879;FL2;KL2;;6;11878;;;;;;
4901;KL26013  D15;REPM;1880;FL2;KL2;;6;11879;;;;;;
4901;KL26015  A01;REPM;1881;FL2;KL2;;6;11880;;;;;;
4901;KL26015  A02;REPM;1882;FL2;KL2;;6;11881;;;;;;
4901;KL26015  A03;REPM;1883;FL2;KL2;;6;11882;;;;;;
4901;KL26015  A04;REPM;1884;FL2;KL2;;6;11883;;;;;;
4901;KL26015  A05;REPM;1885;FL2;KL2;;6;11884;;;;;;
4901;KL26015  A06;REPM;1886;FL2;KL2;;6;11885;;;;;;
4901;KL26015  A07;REPM;1887;FL2;KL2;;6;11886;;;;;;
4901;KL26015  A08;REPM;1888;FL2;KL2;;6;11887;;;;;;
4901;KL26015  A09;REPM;1889;FL2;KL2;;6;11888;;;;;;
4901;KL26015  A10;REPM;1890;FL2;KL2;;6;11889;;;;;;
4901;KL26015  A11;REPM;1891;FL2;KL2;;6;11890;;;;;;
4901;KL26015  A12;REPM;1892;FL2;KL2;;6;11891;;;;;;
4901;KL26015  A13;REPM;1893;FL2;KL2;;6;11892;;;;;;
4901;KL26015  A14;REPM;1894;FL2;KL2;;6;11893;;;;;;
4901;KL26015  A15;REPM;1895;FL2;KL2;;6;11894;;;;;;
4901;KL26015  B01;REPM;1896;FL2;KL2;;6;11895;;;;;;
4901;KL26015  B02;REPM;1897;FL2;KL2;;6;11896;;;;;;
4901;KL26015  B03;REPM;1898;FL2;KL2;;6;11897;;;;;;
4901;KL26015  B04;REPM;1899;FL2;KL2;;6;11898;;;;;;
4901;KL26015  B05;REPM;1900;FL2;KL2;;6;11899;;;;;;
4901;KL26015  B06;REPM;1901;FL2;KL2;;6;11900;;;;;;
4901;KL26015  B07;REPM;1902;FL2;KL2;;6;11901;;;;;;
4901;KL26015  B08;REPM;1903;FL2;KL2;;6;11902;;;;;;
4901;KL26015  B09;REPM;1904;FL2;KL2;;6;11903;;;;;;
4901;KL26015  B10;REPM;1905;FL2;KL2;;6;11904;;;;;;
4901;KL26015  B11;REPM;1906;FL2;KL2;;6;11905;;;;;;
4901;KL26015  B12;REPM;1907;FL2;KL2;;6;11906;;;;;;
4901;KL26015  B13;REPM;1908;FL2;KL2;;6;11907;;;;;;
4901;KL26015  B14;REPM;1909;FL2;KL2;;6;11908;;;;;;
4901;KL26015  B15;REPM;1910;FL2;KL2;;6;11909;;;;;;
4901;KL26015  C01;REPM;1911;FL2;KL2;;6;11910;;;;;;
4901;KL26015  C02;REPM;1912;FL2;KL2;;6;11911;;;;;;
4901;KL26015  C03;REPM;1913;FL2;KL2;;6;11912;;;;;;
4901;KL26015  C04;REPM;1914;FL2;KL2;;6;11913;;;;;;
4901;KL26015  C05;REPM;1915;FL2;KL2;;6;11914;;;;;;
4901;KL26015  C06;REPM;1916;FL2;KL2;;6;11915;;;;;;
4901;KL26015  C07;REPM;1917;FL2;KL2;;6;11916;;;;;;
4901;KL26015  C08;REPM;1918;FL2;KL2;;6;11917;;;;;;
4901;KL26015  C09;REPM;1919;FL2;KL2;;6;11918;;;;;;
4901;KL26015  C10;REPM;1920;FL2;KL2;;6;11919;;;;;;
4901;KL26015  C11;REPM;1921;FL2;KL2;;6;11920;;;;;;
4901;KL26015  C12;REPM;1922;FL2;KL2;;6;11921;;;;;;
4901;KL26015  C13;REPM;1923;FL2;KL2;;6;11922;;;;;;
4901;KL26015  C14;REPM;1924;FL2;KL2;;6;11923;;;;;;
4901;KL26015  C15;REPM;1925;FL2;KL2;;6;11924;;;;;;
4901;KL26015  D01;REPM;1926;FL2;KL2;;6;11925;;;;;;
4901;KL26015  D02;REPM;1927;FL2;KL2;;6;11926;;;;;;
4901;KL26015  D03;REPM;1928;FL2;KL2;;6;11927;;;;;;
4901;KL26015  D04;REPM;1929;FL2;KL2;;6;11928;;;;;;
4901;KL26015  D05;REPM;1930;FL2;KL2;;6;11929;;;;;;
4901;KL26015  D06;REPM;1931;FL2;KL2;;6;11930;;;;;;
4901;KL26015  D07;REPM;1932;FL2;KL2;;6;11931;;;;;;
4901;KL26015  D08;REPM;1933;FL2;KL2;;6;11932;;;;;;
4901;KL26015  D09;REPM;1934;FL2;KL2;;6;11933;;;;;;
4901;KL26015  D10;REPM;1935;FL2;KL2;;6;11934;;;;;;
4901;KL26015  D11;REPM;1936;FL2;KL2;;6;11935;;;;;;
4901;KL26015  D12;REPM;1937;FL2;KL2;;6;11936;;;;;;
4901;KL26015  D13;REPM;1938;FL2;KL2;;6;11937;;;;;;
4901;KL26015  D14;REPM;1939;FL2;KL2;;6;11938;;;;;;
4901;KL26015  D15;REPM;1940;FL2;KL2;;6;11939;;;;;;
4901;KL26017  A01;REPM;1941;FL2;KL2;;6;11940;;;;;;
4901;KL26017  A02;REPM;1942;FL2;KL2;;6;11941;;;;;;
4901;KL26017  A03;REPM;1943;FL2;KL2;;6;11942;;;;;;
4901;KL26017  A04;REPM;1944;FL2;KL2;;6;11943;;;;;;
4901;KL26017  A05;REPM;1945;FL2;KL2;;6;11944;;;;;;
4901;KL26017  A06;REPM;1946;FL2;KL2;;6;11945;;;;;;
4901;KL26017  A07;REPM;1947;FL2;KL2;;6;11946;;;;;;
4901;KL26017  A08;REPM;1948;FL2;KL2;;6;11947;;;;;;
4901;KL26017  A09;REPM;1949;FL2;KL2;;6;11948;;;;;;
4901;KL26017  A10;REPM;1950;FL2;KL2;;6;11949;;;;;;
4901;KL26017  A11;REPM;1951;FL2;KL2;;6;11950;;;;;;
4901;KL26017  A12;REPM;1952;FL2;KL2;;6;11951;;;;;;
4901;KL26017  A13;REPM;1953;FL2;KL2;;6;11952;;;;;;
4901;KL26017  A14;REPM;1954;FL2;KL2;;6;11953;;;;;;
4901;KL26017  A15;REPM;1955;FL2;KL2;;6;11954;;;;;;
4901;KL26017  B01;REPM;1956;FL2;KL2;;6;11955;;;;;;
4901;KL26017  B02;REPM;1957;FL2;KL2;;6;11956;;;;;;
4901;KL26017  B03;REPM;1958;FL2;KL2;;6;11957;;;;;;
4901;KL26017  B04;REPM;1959;FL2;KL2;;6;11958;;;;;;
4901;KL26017  B05;REPM;1960;FL2;KL2;;6;11959;;;;;;
4901;KL26017  B06;REPM;1961;FL2;KL2;;6;11960;;;;;;
4901;KL26017  B07;REPM;1962;FL2;KL2;;6;11961;;;;;;
4901;KL26017  B08;REPM;1963;FL2;KL2;;6;11962;;;;;;
4901;KL26017  B09;REPM;1964;FL2;KL2;;6;11963;;;;;;
4901;KL26017  B10;REPM;1965;FL2;KL2;;6;11964;;;;;;
4901;KL26017  B11;REPM;1966;FL2;KL2;;6;11965;;;;;;
4901;KL26017  B12;REPM;1967;FL2;KL2;;6;11966;;;;;;
4901;KL26017  B13;REPM;1968;FL2;KL2;;6;11967;;;;;;
4901;KL26017  B14;REPM;1969;FL2;KL2;;6;11968;;;;;;
4901;KL26017  B15;REPM;1970;FL2;KL2;;6;11969;;;;;;
4901;KL26017  C01;REPM;1971;FL2;KL2;;6;11970;;;;;;
4901;KL26017  C02;REPM;1972;FL2;KL2;;6;11971;;;;;;
4901;KL26017  C03;REPM;1973;FL2;KL2;;6;11972;;;;;;
4901;KL26017  C04;REPM;1974;FL2;KL2;;6;11973;;;;;;
4901;KL26017  C05;REPM;1975;FL2;KL2;;6;11974;;;;;;
4901;KL26017  C06;REPM;1976;FL2;KL2;;6;11975;;;;;;
4901;KL26017  C07;REPM;1977;FL2;KL2;;6;11976;;;;;;
4901;KL26017  C08;REPM;1978;FL2;KL2;;6;11977;;;;;;
4901;KL26017  C09;REPM;1979;FL2;KL2;;6;11978;;;;;;
4901;KL26017  C10;REPM;1980;FL2;KL2;;6;11979;;;;;;
4901;KL26017  C11;REPM;1981;FL2;KL2;;6;11980;;;;;;
4901;KL26017  C12;REPM;1982;FL2;KL2;;6;11981;;;;;;
4901;KL26017  C13;REPM;1983;FL2;KL2;;6;11982;;;;;;
4901;KL26017  C14;REPM;1984;FL2;KL2;;6;11983;;;;;;
4901;KL26017  C15;REPM;1985;FL2;KL2;;6;11984;;;;;;
4901;KL26017  D01;REPM;1986;FL2;KL2;;6;11985;;;;;;
4901;KL26017  D02;REPM;1987;FL2;KL2;;6;11986;;;;;;
4901;KL26017  D03;REPM;1988;FL2;KL2;;6;11987;;;;;;
4901;KL26017  D04;REPM;1989;FL2;KL2;;6;11988;;;;;;
4901;KL26017  D05;REPM;1990;FL2;KL2;;6;11989;;;;;;
4901;KL26017  D06;REPM;1991;FL2;KL2;;6;11990;;;;;;
4901;KL26017  D07;REPM;1992;FL2;KL2;;6;11991;;;;;;
4901;KL26017  D08;REPM;1993;FL2;KL2;;6;11992;;;;;;
4901;KL26017  D09;REPM;1994;FL2;KL2;;6;11993;;;;;;
4901;KL26017  D10;REPM;1995;FL2;KL2;;6;11994;;;;;;
4901;KL26017  D11;REPM;1996;FL2;KL2;;6;11995;;;;;;
4901;KL26017  D12;REPM;1997;FL2;KL2;;6;11996;;;;;;
4901;KL26017  D13;REPM;1998;FL2;KL2;;6;11997;;;;;;
4901;KL26017  D14;REPM;1999;FL2;KL2;;6;11998;;;;;;
4901;KL26017  D15;REPM;2000;FL2;KL2;;6;11999;;;;;;
4901;KL26018  B01;REPM;2001;FL2;KL2;;6;12000;;;;;;
4901;KL26018  B02;REPM;2002;FL2;KL2;;6;12001;;;;;;
4901;KL26018  B03;REPM;2003;FL2;KL2;;6;12002;;;;;;
4901;KL26020  B01;REPM;2004;FL2;KL2;;6;12003;;;;;;
4901;KL26020  B02;REPM;2005;FL2;KL2;;6;12004;;;;;;
4901;KL26020  B03;REPM;2006;FL2;KL2;;6;12005;;;;;;
4901;KL26021  A01;REPM;2007;FL2;KL2;;6;12006;;;;;;
4901;KL26021  A02;REPM;2008;FL2;KL2;;6;12007;;;;;;
4901;KL26021  A03;REPM;2009;FL2;KL2;;6;12008;;;;;;
4901;KL26021  A04;REPM;2010;FL2;KL2;;6;12009;;;;;;
4901;KL26021  A05;REPM;2011;FL2;KL2;;6;12010;;;;;;
4901;KL26021  A06;REPM;2012;FL2;KL2;;6;12011;;;;;;
4901;KL26021  A07;REPM;2013;FL2;KL2;;6;12012;;;;;;
4901;KL26021  A08;REPM;2014;FL2;KL2;;6;12013;;;;;;
4901;KL26021  A09;REPM;2015;FL2;KL2;;6;12014;;;;;;
4901;KL26021  A10;REPM;2016;FL2;KL2;;6;12015;;;;;;
4901;KL26021  A11;REPM;2017;FL2;KL2;;6;12016;;;;;;
4901;KL26021  A12;REPM;2018;FL2;KL2;;6;12017;;;;;;
4901;KL26021  A13;REPM;2019;FL2;KL2;;6;12018;;;;;;
4901;KL26021  A14;REPM;2020;FL2;KL2;;6;12019;;;;;;
4901;KL26021  A15;REPM;2021;FL2;KL2;;6;12020;;;;;;
4901;KL26021  B01;REPM;2022;FL2;KL2;;6;12021;;;;;;
4901;KL26021  B02;REPM;2023;FL2;KL2;;6;12022;;;;;;
4901;KL26021  B03;REPM;2024;FL2;KL2;;6;12023;;;;;;
4901;KL26021  B04;REPM;2025;FL2;KL2;;6;12024;;;;;;
4901;KL26021  B05;REPM;2026;FL2;KL2;;6;12025;;;;;;
4901;KL26021  B06;REPM;2027;FL2;KL2;;6;12026;;;;;;
4901;KL26021  B07;REPM;2028;FL2;KL2;;6;12027;;;;;;
4901;KL26021  B08;REPM;2029;FL2;KL2;;6;12028;;;;;;
4901;KL26021  B09;REPM;2030;FL2;KL2;;6;12029;;;;;;
4901;KL26021  B10;REPM;2031;FL2;KL2;;6;12030;;;;;;
4901;KL26021  B11;REPM;2032;FL2;KL2;;6;12031;;;;;;
4901;KL26021  B12;REPM;2033;FL2;KL2;;6;12032;;;;;;
4901;KL26021  B13;REPM;2034;FL2;KL2;;6;12033;;;;;;
4901;KL26021  B14;REPM;2035;FL2;KL2;;6;12034;;;;;;
4901;KL26021  B15;REPM;2036;FL2;KL2;;6;12035;;;;;;
4901;KL26021  C01;REPM;2037;FL2;KL2;;6;12036;;;;;;
4901;KL26021  C02;REPM;2038;FL2;KL2;;6;12037;;;;;;
4901;KL26021  C03;REPM;2039;FL2;KL2;;6;12038;;;;;;
4901;KL26021  C04;REPM;2040;FL2;KL2;;6;12039;;;;;;
4901;KL26021  C05;REPM;2041;FL2;KL2;;6;12040;;;;;;
4901;KL26021  C06;REPM;2042;FL2;KL2;;6;12041;;;;;;
4901;KL26021  C07;REPM;2043;FL2;KL2;;6;12042;;;;;;
4901;KL26021  C08;REPM;2044;FL2;KL2;;6;12043;;;;;;
4901;KL26021  C09;REPM;2045;FL2;KL2;;6;12044;;;;;;
4901;KL26021  C10;REPM;2046;FL2;KL2;;6;12045;;;;;;
4901;KL26021  C11;REPM;2047;FL2;KL2;;6;12046;;;;;;
4901;KL26021  C12;REPM;2048;FL2;KL2;;6;12047;;;;;;
4901;KL26021  C13;REPM;2049;FL2;KL2;;6;12048;;;;;;
4901;KL26021  C14;REPM;2050;FL2;KL2;;6;12049;;;;;;
4901;KL26021  C15;REPM;2051;FL2;KL2;;6;12050;;;;;;
4901;KL26021  D01;REPM;2052;FL2;KL2;;6;12051;;;;;;
4901;KL26021  D02;REPM;2053;FL2;KL2;;6;12052;;;;;;
4901;KL26021  D03;REPM;2054;FL2;KL2;;6;12053;;;;;;
4901;KL26021  D04;REPM;2055;FL2;KL2;;6;12054;;;;;;
4901;KL26021  D05;REPM;2056;FL2;KL2;;6;12055;;;;;;
4901;KL26021  D06;REPM;2057;FL2;KL2;;6;12056;;;;;;
4901;KL26021  D07;REPM;2058;FL2;KL2;;6;12057;;;;;;
4901;KL26021  D08;REPM;2059;FL2;KL2;;6;12058;;;;;;
4901;KL26021  D09;REPM;2060;FL2;KL2;;6;12059;;;;;;
4901;KL26021  D10;REPM;2061;FL2;KL2;;6;12060;;;;;;
