Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;KL37019  D03;PTWY;336;FL3;KL3P;;7;70335;;;;;;
4901;KL37019  D04;PTWY;337;FL3;KL3P;;7;70336;;;;;;
4901;KL37020  A01;PTWY;338;FL3;KL3P;;7;70337;;;;;;
4901;KL37020  A02;PTWY;339;FL3;KL3P;;7;70338;;;;;;
4901;KL37020  A03;PTWY;340;FL3;KL3P;;7;70339;;;;;;
4901;KL37020  A04;PTWY;341;FL3;KL3P;;7;70340;;;;;;
4901;KL37020  A05;PTWY;342;FL3;KL3P;;7;70341;;;;;;
4901;KL37020  A06;PTWY;343;FL3;KL3P;;7;70342;;;;;;
4901;KL37020  A07;PTWY;344;FL3;KL3P;;7;70343;;;;;;
4901;KL37020  B01;PTWY;345;FL3;KL3P;;7;70344;;;;;;
4901;KL37020  B02;PTWY;346;FL3;KL3P;;7;70345;;;;;;
4901;KL37020  B03;PTWY;347;FL3;KL3P;;7;70346;;;;;;
4901;KL37020  B04;PTWY;348;FL3;KL3P;;7;70347;;;;;;
4901;KL37020  B05;PTWY;349;FL3;KL3P;;7;70348;;;;;;
4901;KL37020  B06;PTWY;350;FL3;KL3P;;7;70349;;;;;;
4901;KL37020  B07;PTWY;351;FL3;KL3P;;7;70350;;;;;;
4901;KL37020  C01;PTWY;352;FL3;KL3P;;7;70351;;;;;;
4901;KL37020  C02;PTWY;353;FL3;KL3P;;7;70352;;;;;;
4901;KL37020  C03;PTWY;354;FL3;KL3P;;7;70353;;;;;;
4901;KL37020  C04;PTWY;355;FL3;KL3P;;7;70354;;;;;;
4901;KL37020  C05;PTWY;356;FL3;KL3P;;7;70355;;;;;;
4901;KL37020  C06;PTWY;357;FL3;KL3P;;7;70356;;;;;;
4901;KL37020  C07;PTWY;358;FL3;KL3P;;7;70357;;;;;;
4901;KL37020  C08;PTWY;359;FL3;KL3P;;7;70358;;;;;;
4901;KL37020  D01;PTWY;360;FL3;KL3P;;7;70359;;;;;;
4901;KL37020  D02;PTWY;361;FL3;KL3P;;7;70360;;;;;;
4901;KL37020  D03;PTWY;362;FL3;KL3P;;7;70361;;;;;;
4901;KL37020  D04;PTWY;363;FL3;KL3P;;7;70362;;;;;;
4901;KL37020  D05;PTWY;364;FL3;KL3P;;7;70363;;;;;;
4901;KL37020  D06;PTWY;365;FL3;KL3P;;7;70364;;;;;;
4901;KL37020  D07;PTWY;366;FL3;KL3P;;7;70365;;;;;;
4901;KL37020  D08;PTWY;367;FL3;KL3P;;7;70366;;;;;;
4901;KL37021  A01;PTWY;368;FL3;KL3P;;7;70367;;;;;;
4901;KL37021  A02;PTWY;369;FL3;KL3P;;7;70368;;;;;;
4901;KL37021  A03;PTWY;370;FL3;KL3P;;7;70369;;;;;;
4901;KL37021  A04;PTWY;371;FL3;KL3P;;7;70370;;;;;;
4901;KL37021  B01;PTWY;372;FL3;KL3P;;7;70371;;;;;;
4901;KL37021  B02;PTWY;373;FL3;KL3P;;7;70372;;;;;;
4901;KL37021  B03;PTWY;374;FL3;KL3P;;7;70373;;;;;;
4901;KL37021  B04;PTWY;375;FL3;KL3P;;7;70374;;;;;;
4901;KL37021  C01;PTWY;376;FL3;KL3P;;7;70375;;;;;;
4901;KL37021  C02;PTWY;377;FL3;KL3P;;7;70376;;;;;;
4901;KL37021  C03;PTWY;378;FL3;KL3P;;7;70377;;;;;;
4901;KL37021  C04;PTWY;379;FL3;KL3P;;7;70378;;;;;;
4901;KL37021  C05;PTWY;380;FL3;KL3P;;7;70379;;;;;;
4901;KL37021  C06;PTWY;381;FL3;KL3P;;7;70380;;;;;;
4901;KL37021  D01;PTWY;382;FL3;KL3P;;7;70381;;;;;;
4901;KL37021  D02;PTWY;383;FL3;KL3P;;7;70382;;;;;;
4901;KL37021  D03;PTWY;384;FL3;KL3P;;7;70383;;;;;;
4901;KL37021  D04;PTWY;385;FL3;KL3P;;7;70384;;;;;;
4901;KL37022  A01;PTWY;386;FL3;KL3P;;7;70385;;;;;;
4901;KL37022  A02;PTWY;387;FL3;KL3P;;7;70386;;;;;;
4901;KL37022  A03;PTWY;388;FL3;KL3P;;7;70387;;;;;;
4901;KL37022  A04;PTWY;389;FL3;KL3P;;7;70388;;;;;;
4901;KL37022  B01;PTWY;390;FL3;KL3P;;7;70389;;;;;;
4901;KL37022  B02;PTWY;391;FL3;KL3P;;7;70390;;;;;;
4901;KL37022  B03;PTWY;392;FL3;KL3P;;7;70391;;;;;;
4901;KL37022  B04;PTWY;393;FL3;KL3P;;7;70392;;;;;;
4901;KL37022  C01;PTWY;394;FL3;KL3P;;7;70393;;;;;;
4901;KL37022  C02;PTWY;395;FL3;KL3P;;7;70394;;;;;;
4901;KL37022  C03;PTWY;396;FL3;KL3P;;7;70395;;;;;;
4901;KL37022  C04;PTWY;397;FL3;KL3P;;7;70396;;;;;;
4901;KL37022  C05;PTWY;398;FL3;KL3P;;7;70397;;;;;;
4901;KL37022  D01;PTWY;399;FL3;KL3P;;7;70398;;;;;;
4901;KL37022  D02;PTWY;400;FL3;KL3P;;7;70399;;;;;;
4901;KL37022  D03;PTWY;401;FL3;KL3P;;7;70400;;;;;;
4901;KL37022  D04;PTWY;402;FL3;KL3P;;7;70401;;;;;;
4901;KL37023  A01;PTWY;403;FL3;KL3P;;7;70402;;;;;;
4901;KL37023  A02;PTWY;404;FL3;KL3P;;7;70403;;;;;;
4901;KL37023  A03;PTWY;405;FL3;KL3P;;7;70404;;;;;;
4901;KL37023  A04;PTWY;406;FL3;KL3P;;7;70405;;;;;;
4901;KL37023  A05;PTWY;407;FL3;KL3P;;7;70406;;;;;;
4901;KL37023  A06;PTWY;408;FL3;KL3P;;7;70407;;;;;;
4901;KL37023  A07;PTWY;409;FL3;KL3P;;7;70408;;;;;;
4901;KL37023  B01;PTWY;410;FL3;KL3P;;7;70409;;;;;;
4901;KL37023  B02;PTWY;411;FL3;KL3P;;7;70410;;;;;;
4901;KL37023  B03;PTWY;412;FL3;KL3P;;7;70411;;;;;;
4901;KL37023  B04;PTWY;413;FL3;KL3P;;7;70412;;;;;;
4901;KL37023  B05;PTWY;414;FL3;KL3P;;7;70413;;;;;;
4901;KL37023  C01;PTWY;415;FL3;KL3P;;7;70414;;;;;;
4901;KL37023  C02;PTWY;416;FL3;KL3P;;7;70415;;;;;;
4901;KL37023  C03;PTWY;417;FL3;KL3P;;7;70416;;;;;;
4901;KL37023  C04;PTWY;418;FL3;KL3P;;7;70417;;;;;;
4901;KL37023  C05;PTWY;419;FL3;KL3P;;7;70418;;;;;;
4901;KL37023  C06;PTWY;420;FL3;KL3P;;7;70419;;;;;;
4901;KL37023  D01;PTWY;421;FL3;KL3P;;7;70420;;;;;;
4901;KL37023  D02;PTWY;422;FL3;KL3P;;7;70421;;;;;;
4901;KL37023  D03;PTWY;423;FL3;KL3P;;7;70422;;;;;;
4901;KL37023  D04;PTWY;424;FL3;KL3P;;7;70423;;;;;;
4901;KL37023  D05;PTWY;425;FL3;KL3P;;7;70424;;;;;;
4901;KL37023  D06;PTWY;426;FL3;KL3P;;7;70425;;;;;;
4901;KL37024  A01;PTWY;427;FL3;KL3P;;7;70426;;;;;;
4901;KL37024  A02;PTWY;428;FL3;KL3P;;7;70427;;;;;;
4901;KL37024  A03;PTWY;429;FL3;KL3P;;7;70428;;;;;;
4901;KL37024  A04;PTWY;430;FL3;KL3P;;7;70429;;;;;;
4901;KL37024  A05;PTWY;431;FL3;KL3P;;7;70430;;;;;;
4901;KL37024  A06;PTWY;432;FL3;KL3P;;7;70431;;;;;;
4901;KL37024  A07;PTWY;433;FL3;KL3P;;7;70432;;;;;;
4901;KL37024  B01;PTWY;434;FL3;KL3P;;7;70433;;;;;;
4901;KL37024  B02;PTWY;435;FL3;KL3P;;7;70434;;;;;;
4901;KL37024  B03;PTWY;436;FL3;KL3P;;7;70435;;;;;;
4901;KL37024  B04;PTWY;437;FL3;KL3P;;7;70436;;;;;;
4901;KL37024  B05;PTWY;438;FL3;KL3P;;7;70437;;;;;;
4901;KL37024  C01;PTWY;439;FL3;KL3P;;7;70438;;;;;;
4901;KL37024  C02;PTWY;440;FL3;KL3P;;7;70439;;;;;;
4901;KL37024  C03;PTWY;441;FL3;KL3P;;7;70440;;;;;;
4901;KL37024  C04;PTWY;442;FL3;KL3P;;7;70441;;;;;;
4901;KL37024  C05;PTWY;443;FL3;KL3P;;7;70442;;;;;;
4901;KL37024  D01;PTWY;444;FL3;KL3P;;7;70443;;;;;;
4901;KL37024  D02;PTWY;445;FL3;KL3P;;7;70444;;;;;;
4901;KL37024  D03;PTWY;446;FL3;KL3P;;7;70445;;;;;;
4901;KL37024  D04;PTWY;447;FL3;KL3P;;7;70446;;;;;;
4901;KL37024  D05;PTWY;448;FL3;KL3P;;7;70447;;;;;;
4901;KL37024  D06;PTWY;449;FL3;KL3P;;7;70448;;;;;;
4901;KL37025  A01;PTWY;450;FL3;KL3P;;7;70449;;;;;;
4901;KL37025  A02;PTWY;451;FL3;KL3P;;7;70450;;;;;;
4901;KL37025  A03;PTWY;452;FL3;KL3P;;7;70451;;;;;;
4901;KL37025  A04;PTWY;453;FL3;KL3P;;7;70452;;;;;;
4901;KL37025  A05;PTWY;454;FL3;KL3P;;7;70453;;;;;;
4901;KL37025  A06;PTWY;455;FL3;KL3P;;7;70454;;;;;;
4901;KL37025  A07;PTWY;456;FL3;KL3P;;7;70455;;;;;;
4901;KL37025  A08;PTWY;457;FL3;KL3P;;7;70456;;;;;;
4901;KL37025  A09;PTWY;458;FL3;KL3P;;7;70457;;;;;;
4901;KL37025  B01;PTWY;459;FL3;KL3P;;7;70458;;;;;;
4901;KL37025  B02;PTWY;460;FL3;KL3P;;7;70459;;;;;;
4901;KL37025  B03;PTWY;461;FL3;KL3P;;7;70460;;;;;;
4901;KL37025  B04;PTWY;462;FL3;KL3P;;7;70461;;;;;;
4901;KL37025  B05;PTWY;463;FL3;KL3P;;7;70462;;;;;;
4901;KL37025  B06;PTWY;464;FL3;KL3P;;7;70463;;;;;;
4901;KL37025  C01;PTWY;465;FL3;KL3P;;7;70464;;;;;;
4901;KL37025  C02;PTWY;466;FL3;KL3P;;7;70465;;;;;;
4901;KL37025  C03;PTWY;467;FL3;KL3P;;7;70466;;;;;;
4901;KL37025  C04;PTWY;468;FL3;KL3P;;7;70467;;;;;;
4901;KL37025  C05;PTWY;469;FL3;KL3P;;7;70468;;;;;;
4901;KL37025  C06;PTWY;470;FL3;KL3P;;7;70469;;;;;;
4901;KL37025  D01;PTWY;471;FL3;KL3P;;7;70470;;;;;;
4901;KL37025  D02;PTWY;472;FL3;KL3P;;7;70471;;;;;;
4901;KL37025  D03;PTWY;473;FL3;KL3P;;7;70472;;;;;;
4901;KL37025  D04;PTWY;474;FL3;KL3P;;7;70473;;;;;;
4901;KL37025  D05;PTWY;475;FL3;KL3P;;7;70474;;;;;;
4901;KL37025  D06;PTWY;476;FL3;KL3P;;7;70475;;;;;;
4901;KL37026  A01;PTWY;477;FL3;KL3P;;7;70476;;;;;;
4901;KL37026  A02;PTWY;478;FL3;KL3P;;7;70477;;;;;;
4901;KL37026  A03;PTWY;479;FL3;KL3P;;7;70478;;;;;;
4901;KL37026  A04;PTWY;480;FL3;KL3P;;7;70479;;;;;;
4901;KL37026  A05;PTWY;481;FL3;KL3P;;7;70480;;;;;;
4901;KL37026  A06;PTWY;482;FL3;KL3P;;7;70481;;;;;;
4901;KL37026  A07;PTWY;483;FL3;KL3P;;7;70482;;;;;;
4901;KL37026  A08;PTWY;484;FL3;KL3P;;7;70483;;;;;;
4901;KL37026  A09;PTWY;485;FL3;KL3P;;7;70484;;;;;;
4901;KL37026  B01;PTWY;486;FL3;KL3P;;7;70485;;;;;;
4901;KL37026  B02;PTWY;487;FL3;KL3P;;7;70486;;;;;;
4901;KL37026  B03;PTWY;488;FL3;KL3P;;7;70487;;;;;;
4901;KL37026  B04;PTWY;489;FL3;KL3P;;7;70488;;;;;;
4901;KL37026  B05;PTWY;490;FL3;KL3P;;7;70489;;;;;;
4901;KL37026  B06;PTWY;491;FL3;KL3P;;7;70490;;;;;;
4901;KL37026  C01;PTWY;492;FL3;KL3P;;7;70491;;;;;;
4901;KL37026  C02;PTWY;493;FL3;KL3P;;7;70492;;;;;;
4901;KL37026  C03;PTWY;494;FL3;KL3P;;7;70493;;;;;;
4901;KL37026  C04;PTWY;495;FL3;KL3P;;7;70494;;;;;;
4901;KL37026  C05;PTWY;496;FL3;KL3P;;7;70495;;;;;;
4901;KL37026  C06;PTWY;497;FL3;KL3P;;7;70496;;;;;;
4901;KL37026  D01;PTWY;498;FL3;KL3P;;7;70497;;;;;;
4901;KL37026  D02;PTWY;499;FL3;KL3P;;7;70498;;;;;;
4901;KL37026  D03;PTWY;500;FL3;KL3P;;7;70499;;;;;;
4901;KL37026  D04;PTWY;501;FL3;KL3P;;7;70500;;;;;;
4901;KL37026  D05;PTWY;502;FL3;KL3P;;7;70501;;;;;;
4901;KL37026  D06;PTWY;503;FL3;KL3P;;7;70502;;;;;;
4901;KL37027  A01;PTWY;504;FL3;KL3P;;7;70503;;;;;;
4901;KL37027  A02;PTWY;505;FL3;KL3P;;7;70504;;;;;;
4901;KL37027  A03;PTWY;506;FL3;KL3P;;7;70505;;;;;;
4901;KL37027  A04;PTWY;507;FL3;KL3P;;7;70506;;;;;;
4901;KL37027  A05;PTWY;508;FL3;KL3P;;7;70507;;;;;;
4901;KL37027  A06;PTWY;509;FL3;KL3P;;7;70508;;;;;;
4901;KL37027  A07;PTWY;510;FL3;KL3P;;7;70509;;;;;;
4901;KL37027  A08;PTWY;511;FL3;KL3P;;7;70510;;;;;;
4901;KL37027  B01;PTWY;512;FL3;KL3P;;7;70511;;;;;;
4901;KL37027  B02;PTWY;513;FL3;KL3P;;7;70512;;;;;;
4901;KL37027  B03;PTWY;514;FL3;KL3P;;7;70513;;;;;;
4901;KL37027  B04;PTWY;515;FL3;KL3P;;7;70514;;;;;;
4901;KL37027  B05;PTWY;516;FL3;KL3P;;7;70515;;;;;;
4901;KL37027  B06;PTWY;517;FL3;KL3P;;7;70516;;;;;;
4901;KL37027  C01;PTWY;518;FL3;KL3P;;7;70517;;;;;;
4901;KL37027  C02;PTWY;519;FL3;KL3P;;7;70518;;;;;;
4901;KL37027  C03;PTWY;520;FL3;KL3P;;7;70519;;;;;;
4901;KL37027  C04;PTWY;521;FL3;KL3P;;7;70520;;;;;;
4901;KL37027  C05;PTWY;522;FL3;KL3P;;7;70521;;;;;;
4901;KL37027  D01;PTWY;523;FL3;KL3P;;7;70522;;;;;;
4901;KL37027  D02;PTWY;524;FL3;KL3P;;7;70523;;;;;;
4901;KL37027  D03;PTWY;525;FL3;KL3P;;7;70524;;;;;;
4901;KL37027  D04;PTWY;526;FL3;KL3P;;7;70525;;;;;;
4901;KL37027  D05;PTWY;527;FL3;KL3P;;7;70526;;;;;;
4901;KL37027  D06;PTWY;528;FL3;KL3P;;7;70527;;;;;;
4901;KL37028  A01;PTWY;529;FL3;KL3P;;7;70528;;;;;;
4901;KL37028  A02;PTWY;530;FL3;KL3P;;7;70529;;;;;;
4901;KL37028  A03;PTWY;531;FL3;KL3P;;7;70530;;;;;;
4901;KL37028  A04;PTWY;532;FL3;KL3P;;7;70531;;;;;;
4901;KL37028  A05;PTWY;533;FL3;KL3P;;7;70532;;;;;;
4901;KL37028  A06;PTWY;534;FL3;KL3P;;7;70533;;;;;;
4901;KL37028  A07;PTWY;535;FL3;KL3P;;7;70534;;;;;;
4901;KL37028  A08;PTWY;536;FL3;KL3P;;7;70535;;;;;;
4901;KL37028  B01;PTWY;537;FL3;KL3P;;7;70536;;;;;;
4901;KL37028  B02;PTWY;538;FL3;KL3P;;7;70537;;;;;;
4901;KL37028  B03;PTWY;539;FL3;KL3P;;7;70538;;;;;;
4901;KL37028  B04;PTWY;540;FL3;KL3P;;7;70539;;;;;;
4901;KL37028  B05;PTWY;541;FL3;KL3P;;7;70540;;;;;;
4901;KL37028  B06;PTWY;542;FL3;KL3P;;7;70541;;;;;;
4901;KL37028  B07;PTWY;543;FL3;KL3P;;7;70542;;;;;;
4901;KL37028  B08;PTWY;544;FL3;KL3P;;7;70543;;;;;;
4901;KL37028  C01;PTWY;545;FL3;KL3P;;7;70544;;;;;;
4901;KL37028  C02;PTWY;546;FL3;KL3P;;7;70545;;;;;;
4901;KL37028  C03;PTWY;547;FL3;KL3P;;7;70546;;;;;;
4901;KL37028  C04;PTWY;548;FL3;KL3P;;7;70547;;;;;;
4901;KL37028  C05;PTWY;549;FL3;KL3P;;7;70548;;;;;;
4901;KL37028  C06;PTWY;550;FL3;KL3P;;7;70549;;;;;;
4901;KL37028  C07;PTWY;551;FL3;KL3P;;7;70550;;;;;;
4901;KL37028  C08;PTWY;552;FL3;KL3P;;7;70551;;;;;;
4901;KL37028  D01;PTWY;553;FL3;KL3P;;7;70552;;;;;;
4901;KL37028  D02;PTWY;554;FL3;KL3P;;7;70553;;;;;;
4901;KL37028  D03;PTWY;555;FL3;KL3P;;7;70554;;;;;;
4901;KL37028  D04;PTWY;556;FL3;KL3P;;7;70555;;;;;;
4901;KL37028  D05;PTWY;557;FL3;KL3P;;7;70556;;;;;;
4901;KL37028  D06;PTWY;558;FL3;KL3P;;7;70557;;;;;;
4901;KL37028  D07;PTWY;559;FL3;KL3P;;7;70558;;;;;;
4901;KL37028  D08;PTWY;560;FL3;KL3P;;7;70559;;;;;;
4901;KL37028  D09;PTWY;561;FL3;KL3P;;7;70560;;;;;;
4901;KL37028  D10;PTWY;562;FL3;KL3P;;7;70561;;;;;;
4901;KL37029  A01;PTWY;563;FL3;KL3P;;7;70562;;;;;;
4901;KL37029  A02;PTWY;564;FL3;KL3P;;7;70563;;;;;;
4901;KL37029  A03;PTWY;565;FL3;KL3P;;7;70564;;;;;;
4901;KL37029  A04;PTWY;566;FL3;KL3P;;7;70565;;;;;;
4901;KL37029  A05;PTWY;567;FL3;KL3P;;7;70566;;;;;;
4901;KL37029  A06;PTWY;568;FL3;KL3P;;7;70567;;;;;;
4901;KL37029  A07;PTWY;569;FL3;KL3P;;7;70568;;;;;;
4901;KL37029  A08;PTWY;570;FL3;KL3P;;7;70569;;;;;;
4901;KL37029  A09;PTWY;571;FL3;KL3P;;7;70570;;;;;;
4901;KL37029  B01;PTWY;572;FL3;KL3P;;7;70571;;;;;;
4901;KL37029  B02;PTWY;573;FL3;KL3P;;7;70572;;;;;;
4901;KL37029  B03;PTWY;574;FL3;KL3P;;7;70573;;;;;;
4901;KL37029  B04;PTWY;575;FL3;KL3P;;7;70574;;;;;;
4901;KL37029  B05;PTWY;576;FL3;KL3P;;7;70575;;;;;;
4901;KL37029  B06;PTWY;577;FL3;KL3P;;7;70576;;;;;;
4901;KL37029  B07;PTWY;578;FL3;KL3P;;7;70577;;;;;;
4901;KL37029  B08;PTWY;579;FL3;KL3P;;7;70578;;;;;;
4901;KL37029  B09;PTWY;580;FL3;KL3P;;7;70579;;;;;;
4901;KL37029  B10;PTWY;581;FL3;KL3P;;7;70580;;;;;;
4901;KL37029  C01;PTWY;582;FL3;KL3P;;7;70581;;;;;;
4901;KL37029  C02;PTWY;583;FL3;KL3P;;7;70582;;;;;;
4901;KL37029  C03;PTWY;584;FL3;KL3P;;7;70583;;;;;;
4901;KL37029  C04;PTWY;585;FL3;KL3P;;7;70584;;;;;;
4901;KL37029  C05;PTWY;586;FL3;KL3P;;7;70585;;;;;;
4901;KL37029  C06;PTWY;587;FL3;KL3P;;7;70586;;;;;;
4901;KL37029  C07;PTWY;588;FL3;KL3P;;7;70587;;;;;;
4901;KL37029  C08;PTWY;589;FL3;KL3P;;7;70588;;;;;;
4901;KL37029  C09;PTWY;590;FL3;KL3P;;7;70589;;;;;;
4901;KL37029  C10;PTWY;591;FL3;KL3P;;7;70590;;;;;;
4901;KL37029  D01;PTWY;592;FL3;KL3P;;7;70591;;;;;;
4901;KL37029  D02;PTWY;593;FL3;KL3P;;7;70592;;;;;;
4901;KL37029  D03;PTWY;594;FL3;KL3P;;7;70593;;;;;;
4901;KL37029  D04;PTWY;595;FL3;KL3P;;7;70594;;;;;;
4901;KL37029  D05;PTWY;596;FL3;KL3P;;7;70595;;;;;;
4901;KL37029  D06;PTWY;597;FL3;KL3P;;7;70596;;;;;;
4901;KL37029  D07;PTWY;598;FL3;KL3P;;7;70597;;;;;;
4901;KL37029  D08;PTWY;599;FL3;KL3P;;7;70598;;;;;;
4901;KL37029  D09;PTWY;600;FL3;KL3P;;7;70599;;;;;;
4901;KL37030  A01;PTWY;601;FL3;KL3P;;7;70600;;;;;;
4901;KL37030  A02;PTWY;602;FL3;KL3P;;7;70601;;;;;;
4901;KL37030  A03;PTWY;603;FL3;KL3P;;7;70602;;;;;;
4901;KL37030  A04;PTWY;604;FL3;KL3P;;7;70603;;;;;;
4901;KL37030  A05;PTWY;605;FL3;KL3P;;7;70604;;;;;;
4901;KL37030  A06;PTWY;606;FL3;KL3P;;7;70605;;;;;;
4901;KL37030  A06 ;PTWY;607;FL3;KL3P;;7;70606;;;;;;
4901;KL37030  A07;PTWY;608;FL3;KL3P;;7;70607;;;;;;
4901;KL37030  A08;PTWY;609;FL3;KL3P;;7;70608;;;;;;
4901;KL37030  A09;PTWY;610;FL3;KL3P;;7;70609;;;;;;
4901;KL37030  A10;PTWY;611;FL3;KL3P;;7;70610;;;;;;
4901;KL37030  B01;PTWY;612;FL3;KL3P;;7;70611;;;;;;
4901;KL37030  B02;PTWY;613;FL3;KL3P;;7;70612;;;;;;
4901;KL37030  B03;PTWY;614;FL3;KL3P;;7;70613;;;;;;
4901;KL37030  B04;PTWY;615;FL3;KL3P;;7;70614;;;;;;
4901;KL37030  B05;PTWY;616;FL3;KL3P;;7;70615;;;;;;
4901;KL37030  B06;PTWY;617;FL3;KL3P;;7;70616;;;;;;
4901;KL37030  B07;PTWY;618;FL3;KL3P;;7;70617;;;;;;
4901;KL37030  B08;PTWY;619;FL3;KL3P;;7;70618;;;;;;
4901;KL37030  B09;PTWY;620;FL3;KL3P;;7;70619;;;;;;
4901;KL37030  B10;PTWY;621;FL3;KL3P;;7;70620;;;;;;
4901;KL37030  C01;PTWY;622;FL3;KL3P;;7;70621;;;;;;
4901;KL37030  C02;PTWY;623;FL3;KL3P;;7;70622;;;;;;
4901;KL37030  C03;PTWY;624;FL3;KL3P;;7;70623;;;;;;
4901;KL37030  C04;PTWY;625;FL3;KL3P;;7;70624;;;;;;
4901;KL37030  C05;PTWY;626;FL3;KL3P;;7;70625;;;;;;
4901;KL37030  C06;PTWY;627;FL3;KL3P;;7;70626;;;;;;
4901;KL37030  C07;PTWY;628;FL3;KL3P;;7;70627;;;;;;
4901;KL37030  C08;PTWY;629;FL3;KL3P;;7;70628;;;;;;
4901;KL37030  C09;PTWY;630;FL3;KL3P;;7;70629;;;;;;
4901;KL37030  D01;PTWY;631;FL3;KL3P;;7;70630;;;;;;
4901;KL37030  D02;PTWY;632;FL3;KL3P;;7;70631;;;;;;
4901;KL37030  D03;PTWY;633;FL3;KL3P;;7;70632;;;;;;
4901;KL37030  D04;PTWY;634;FL3;KL3P;;7;70633;;;;;;
4901;KL37030  D05;PTWY;635;FL3;KL3P;;7;70634;;;;;;
4901;KL37030  D06;PTWY;636;FL3;KL3P;;7;70635;;;;;;
4901;KL37030  D07;PTWY;637;FL3;KL3P;;7;70636;;;;;;
4901;KL37030  D08;PTWY;638;FL3;KL3P;;7;70637;;;;;;
4901;KL37030  D09;PTWY;639;FL3;KL3P;;7;70638;;;;;;
4901;KL37031  A01;PTWY;640;FL3;KL3P;;7;70639;;;;;;
4901;KL37031  A02;PTWY;641;FL3;KL3P;;7;70640;;;;;;
4901;KL37031  A03;PTWY;642;FL3;KL3P;;7;70641;;;;;;
4901;KL37031  A04;PTWY;643;FL3;KL3P;;7;70642;;;;;;
4901;KL37031  A05;PTWY;644;FL3;KL3P;;7;70643;;;;;;
4901;KL37031  A06;PTWY;645;FL3;KL3P;;7;70644;;;;;;
4901;KL37031  A07;PTWY;646;FL3;KL3P;;7;70645;;;;;;
4901;KL37031  A08;PTWY;647;FL3;KL3P;;7;70646;;;;;;
4901;KL37031  A09;PTWY;648;FL3;KL3P;;7;70647;;;;;;
4901;KL37031  A10;PTWY;649;FL3;KL3P;;7;70648;;;;;;
4901;KL37031  B01;PTWY;650;FL3;KL3P;;7;70649;;;;;;
4901;KL37031  B02;PTWY;651;FL3;KL3P;;7;70650;;;;;;
4901;KL37031  B03;PTWY;652;FL3;KL3P;;7;70651;;;;;;
4901;KL37031  B04;PTWY;653;FL3;KL3P;;7;70652;;;;;;
4901;KL37031  B05;PTWY;654;FL3;KL3P;;7;70653;;;;;;
4901;KL37031  B06;PTWY;655;FL3;KL3P;;7;70654;;;;;;
4901;KL37031  B07;PTWY;656;FL3;KL3P;;7;70655;;;;;;
4901;KL37031  B08;PTWY;657;FL3;KL3P;;7;70656;;;;;;
4901;KL37031  B09;PTWY;658;FL3;KL3P;;7;70657;;;;;;
4901;KL37031  B10;PTWY;659;FL3;KL3P;;7;70658;;;;;;
4901;KL37031  C01;PTWY;660;FL3;KL3P;;7;70659;;;;;;
4901;KL37031  C02;PTWY;661;FL3;KL3P;;7;70660;;;;;;
4901;KL37031  C03;PTWY;662;FL3;KL3P;;7;70661;;;;;;
4901;KL37031  C04;PTWY;663;FL3;KL3P;;7;70662;;;;;;
4901;KL37031  C05;PTWY;664;FL3;KL3P;;7;70663;;;;;;
4901;KL37031  C06;PTWY;665;FL3;KL3P;;7;70664;;;;;;
4901;KL37031  C07;PTWY;666;FL3;KL3P;;7;70665;;;;;;
4901;KL37031  C08;PTWY;667;FL3;KL3P;;7;70666;;;;;;
4901;KL37031  C09;PTWY;668;FL3;KL3P;;7;70667;;;;;;
4901;KL37031  C10;PTWY;669;FL3;KL3P;;7;70668;;;;;;
4901;KL37031  D01;PTWY;670;FL3;KL3P;;7;70669;;;;;;
4901;KL37031  D02;PTWY;671;FL3;KL3P;;7;70670;;;;;;
4901;KL37031  D03;PTWY;672;FL3;KL3P;;7;70671;;;;;;
4901;KL37031  D04;PTWY;673;FL3;KL3P;;7;70672;;;;;;
4901;KL37031  D05;PTWY;674;FL3;KL3P;;7;70673;;;;;;
4901;KL37031  D06;PTWY;675;FL3;KL3P;;7;70674;;;;;;
4901;KL37031  D07;PTWY;676;FL3;KL3P;;7;70675;;;;;;
4901;KL37031  D08;PTWY;677;FL3;KL3P;;7;70676;;;;;;
4901;KL37031  D09;PTWY;678;FL3;KL3P;;7;70677;;;;;;
4901;KL37032  A01;PTWY;679;FL3;KL3P;;7;70678;;;;;;
4901;KL37032  A02;PTWY;680;FL3;KL3P;;7;70679;;;;;;
4901;KL37032  A03;PTWY;681;FL3;KL3P;;7;70680;;;;;;
4901;KL37032  A04;PTWY;682;FL3;KL3P;;7;70681;;;;;;
4901;KL37032  A05;PTWY;683;FL3;KL3P;;7;70682;;;;;;
4901;KL37032  A06;PTWY;684;FL3;KL3P;;7;70683;;;;;;
4901;KL37032  A07;PTWY;685;FL3;KL3P;;7;70684;;;;;;
4901;KL37032  A08;PTWY;686;FL3;KL3P;;7;70685;;;;;;
4901;KL37032  B01;PTWY;687;FL3;KL3P;;7;70686;;;;;;
4901;KL37032  B02;PTWY;688;FL3;KL3P;;7;70687;;;;;;
4901;KL37032  B03;PTWY;689;FL3;KL3P;;7;70688;;;;;;
4901;KL37032  B04;PTWY;690;FL3;KL3P;;7;70689;;;;;;
