Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;KL19013  A01;REPL;10570;KL18;KL1;;;10570;;;;;;
4901;KL19013  A02;REPL;10571;KL18;KL1;;;10571;;;;;;
4901;KL19013  A03;REPL;10572;KL18;KL1;;;10572;;;;;;
4901;KL19013  A04;REPL;10573;KL18;KL1;;;10573;;;;;;
4901;KL19013  A05;REPL;10574;KL18;KL1;;;10574;;;;;;
4901;KL19013  A06;REPL;10575;KL18;KL1;;;10575;;;;;;
4901;KL19013  A07;REPL;10576;KL18;KL1;;;10576;;;;;;
4901;KL19013  A08;REPL;10577;KL18;KL1;;;10577;;;;;;
4901;KL19013  A09;REPL;10578;KL18;KL1;;;10578;;;;;;
4901;KL19013  A10;REPL;10579;KL18;KL1;;;10579;;;;;;
4901;KL19013  A11;REPL;10580;KL18;KL1;;;10580;;;;;;
4901;KL19013  A12;REPL;10581;KL18;KL1;;;10581;;;;;;
4901;KL19013  A13;REPL;10582;KL18;KL1;;;10582;;;;;;
4901;KL19013  A14;REPL;10583;KL18;KL1;;;10583;;;;;;
4901;KL19013  A15;REPL;10584;KL18;KL1;;;10584;;;;;;
4901;KL19013  B01;REPL;10585;KL18;KL1;;;10585;;;;;;
4901;KL19013  B02;REPL;10586;KL18;KL1;;;10586;;;;;;
4901;KL19013  B03;REPL;10587;KL18;KL1;;;10587;;;;;;
4901;KL19013  B04;REPL;10588;KL18;KL1;;;10588;;;;;;
4901;KL19013  B05;REPL;10589;KL18;KL1;;;10589;;;;;;
4901;KL19013  B06;REPL;10590;KL18;KL1;;;10590;;;;;;
4901;KL19013  B07;REPL;10591;KL18;KL1;;;10591;;;;;;
4901;KL19013  B08;REPL;10592;KL18;KL1;;;10592;;;;;;
4901;KL19013  B09;REPL;10593;KL18;KL1;;;10593;;;;;;
4901;KL19013  B10;REPL;10594;KL18;KL1;;;10594;;;;;;
4901;KL19013  B11;REPL;10595;KL18;KL1;;;10595;;;;;;
4901;KL19013  B12;REPL;10596;KL18;KL1;;;10596;;;;;;
4901;KL19013  B13;REPL;10597;KL18;KL1;;;10597;;;;;;
4901;KL19013  B14;REPL;10598;KL18;KL1;;;10598;;;;;;
4901;KL19013  B15;REPL;10599;KL18;KL1;;;10599;;;;;;
4901;KL19013  C01;REPL;10600;KL18;KL1;;;10600;;;;;;
4901;KL19013  C02;REPL;10601;KL18;KL1;;;10601;;;;;;
4901;KL19013  C03;REPL;10602;KL18;KL1;;;10602;;;;;;
4901;KL19013  C04;REPL;10603;KL18;KL1;;;10603;;;;;;
4901;KL19013  C05;REPL;10604;KL18;KL1;;;10604;;;;;;
4901;KL19013  C06;REPL;10605;KL18;KL1;;;10605;;;;;;
4901;KL19013  C07;REPL;10606;KL18;KL1;;;10606;;;;;;
4901;KL19013  C08;REPL;10607;KL18;KL1;;;10607;;;;;;
4901;KL19013  C09;REPL;10608;KL18;KL1;;;10608;;;;;;
4901;KL19013  C10;REPL;10609;KL18;KL1;;;10609;;;;;;
4901;KL19013  C11;REPL;10610;KL18;KL1;;;10610;;;;;;
4901;KL19013  C12;REPL;10611;KL18;KL1;;;10611;;;;;;
4901;KL19013  C13;REPL;10612;KL18;KL1;;;10612;;;;;;
4901;KL19013  C14;REPL;10613;KL18;KL1;;;10613;;;;;;
4901;KL19013  C15;REPL;10614;KL18;KL1;;;10614;;;;;;
4901;KL19013  D01;REPL;10615;KL18;KL1;;;10615;;;;;;
4901;KL19013  D02;REPL;10616;KL18;KL1;;;10616;;;;;;
4901;KL19013  D03;REPL;10617;KL18;KL1;;;10617;;;;;;
4901;KL19013  D04;REPL;10618;KL18;KL1;;;10618;;;;;;
4901;KL19013  D05;REPL;10619;KL18;KL1;;;10619;;;;;;
4901;KL19013  D06;REPL;10620;KL18;KL1;;;10620;;;;;;
4901;KL19013  D07;REPL;10621;KL18;KL1;;;10621;;;;;;
4901;KL19013  D08;REPL;10622;KL18;KL1;;;10622;;;;;;
4901;KL19013  D09;REPL;10623;KL18;KL1;;;10623;;;;;;
4901;KL19013  D10;REPL;10624;KL18;KL1;;;10624;;;;;;
4901;KL19013  D11;REPL;10625;KL18;KL1;;;10625;;;;;;
4901;KL19013  D12;REPL;10626;KL18;KL1;;;10626;;;;;;
4901;KL19013  D13;REPL;10627;KL18;KL1;;;10627;;;;;;
4901;KL19013  D14;REPL;10628;KL18;KL1;;;10628;;;;;;
4901;KL19013  D15;REPL;10629;KL18;KL1;;;10629;;;;;;
4901;KL19013  E01;REPL;10630;KL18;KL1;;;10630;;;;;;
4901;KL19013  E02;REPL;10631;KL18;KL1;;;10631;;;;;;
4901;KL19013  E03;REPL;10632;KL18;KL1;;;10632;;;;;;
4901;KL19013  E04;REPL;10633;KL18;KL1;;;10633;;;;;;
4901;KL19013  E05;REPL;10634;KL18;KL1;;;10634;;;;;;
4901;KL19013  E06;REPL;10635;KL18;KL1;;;10635;;;;;;
4901;KL19013  E07;REPL;10636;KL18;KL1;;;10636;;;;;;
4901;KL19013  E08;REPL;10637;KL18;KL1;;;10637;;;;;;
4901;KL19013  E09;REPL;10638;KL18;KL1;;;10638;;;;;;
4901;KL19013  E10;REPL;10639;KL18;KL1;;;10639;;;;;;
4901;KL19013  E11;REPL;10640;KL18;KL1;;;10640;;;;;;
4901;KL19013  E12;REPL;10641;KL18;KL1;;;10641;;;;;;
4901;KL19013  E13;REPL;10642;KL18;KL1;;;10642;;;;;;
4901;KL19013  E14;REPL;10643;KL18;KL1;;;10643;;;;;;
4901;KL19013  E15;REPL;10644;KL18;KL1;;;10644;;;;;;
4901;KL19014  A01;REPL;10645;KL18;KL1;;;10645;;;;;;
4901;KL19014  A02;REPL;10646;KL18;KL1;;;10646;;;;;;
4901;KL19014  A03;REPL;10647;KL18;KL1;;;10647;;;;;;
4901;KL19014  A04;REPL;10648;KL18;KL1;;;10648;;;;;;
4901;KL19015  A01;REPL;10649;KL18;KL1;;;10649;;;;;;
4901;KL19015  A02;REPL;10650;KL18;KL1;;;10650;;;;;;
4901;KL19015  A03;REPL;10651;KL18;KL1;;;10651;;;;;;
4901;KL19015  A04;REPL;10652;KL18;KL1;;;10652;;;;;;
4901;KL19015  A05;REPL;10653;KL18;KL1;;;10653;;;;;;
4901;KL19015  A06;REPL;10654;KL18;KL1;;;10654;;;;;;
4901;KL19015  A07;REPL;10655;KL18;KL1;;;10655;;;;;;
4901;KL19015  A08;REPL;10656;KL18;KL1;;;10656;;;;;;
4901;KL19015  A09;REPL;10657;KL18;KL1;;;10657;;;;;;
4901;KL19015  A10;REPL;10658;KL18;KL1;;;10658;;;;;;
4901;KL19015  A11;REPL;10659;KL18;KL1;;;10659;;;;;;
4901;KL19015  A12;REPL;10660;KL18;KL1;;;10660;;;;;;
4901;KL19015  A13;REPL;10661;KL18;KL1;;;10661;;;;;;
4901;KL19015  A14;REPL;10662;KL18;KL1;;;10662;;;;;;
4901;KL19015  A15;REPL;10663;KL18;KL1;;;10663;;;;;;
4901;KL19015  B01;REPL;10664;KL18;KL1;;;10664;;;;;;
4901;KL19015  B02;REPL;10665;KL18;KL1;;;10665;;;;;;
4901;KL19015  B03;REPL;10666;KL18;KL1;;;10666;;;;;;
4901;KL19015  B04;REPL;10667;KL18;KL1;;;10667;;;;;;
4901;KL19015  B05;REPL;10668;KL18;KL1;;;10668;;;;;;
4901;KL19015  B06;REPL;10669;KL18;KL1;;;10669;;;;;;
4901;KL19015  B07;REPL;10670;KL18;KL1;;;10670;;;;;;
4901;KL19015  B08;REPL;10671;KL18;KL1;;;10671;;;;;;
4901;KL19015  B09;REPL;10672;KL18;KL1;;;10672;;;;;;
4901;KL19015  B10;REPL;10673;KL18;KL1;;;10673;;;;;;
4901;KL19015  B11;REPL;10674;KL18;KL1;;;10674;;;;;;
4901;KL19015  B12;REPL;10675;KL18;KL1;;;10675;;;;;;
4901;KL19015  B13;REPL;10676;KL18;KL1;;;10676;;;;;;
4901;KL19015  B14;REPL;10677;KL18;KL1;;;10677;;;;;;
4901;KL19015  B15;REPL;10678;KL18;KL1;;;10678;;;;;;
4901;KL19015  C01;REPL;10679;KL18;KL1;;;10679;;;;;;
4901;KL19015  C02;REPL;10680;KL18;KL1;;;10680;;;;;;
4901;KL19015  C03;REPL;10681;KL18;KL1;;;10681;;;;;;
4901;KL19015  C04;REPL;10682;KL18;KL1;;;10682;;;;;;
4901;KL19015  C05;REPL;10683;KL18;KL1;;;10683;;;;;;
4901;KL19015  C06;REPL;10684;KL18;KL1;;;10684;;;;;;
4901;KL19015  C07;REPL;10685;KL18;KL1;;;10685;;;;;;
4901;KL19015  C08;REPL;10686;KL18;KL1;;;10686;;;;;;
4901;KL19015  C09;REPL;10687;KL18;KL1;;;10687;;;;;;
4901;KL19015  C10;REPL;10688;KL18;KL1;;;10688;;;;;;
4901;KL19015  C11;REPL;10689;KL18;KL1;;;10689;;;;;;
4901;KL19015  C12;REPL;10690;KL18;KL1;;;10690;;;;;;
4901;KL19015  C13;REPL;10691;KL18;KL1;;;10691;;;;;;
4901;KL19015  C14;REPL;10692;KL18;KL1;;;10692;;;;;;
4901;KL19015  C15;REPL;10693;KL18;KL1;;;10693;;;;;;
4901;KL19015  D01;REPL;10694;KL18;KL1;;;10694;;;;;;
4901;KL19015  D02;REPL;10695;KL18;KL1;;;10695;;;;;;
4901;KL19015  D03;REPL;10696;KL18;KL1;;;10696;;;;;;
4901;KL19015  D04;REPL;10697;KL18;KL1;;;10697;;;;;;
4901;KL19015  D05;REPL;10698;KL18;KL1;;;10698;;;;;;
4901;KL19015  D06;REPL;10699;KL18;KL1;;;10699;;;;;;
4901;KL19015  D07;REPL;10700;KL18;KL1;;;10700;;;;;;
4901;KL19015  D08;REPL;10701;KL18;KL1;;;10701;;;;;;
4901;KL19015  D09;REPL;10702;KL18;KL1;;;10702;;;;;;
4901;KL19015  D10;REPL;10703;KL18;KL1;;;10703;;;;;;
4901;KL19015  D11;REPL;10704;KL18;KL1;;;10704;;;;;;
4901;KL19015  D12;REPL;10705;KL18;KL1;;;10705;;;;;;
4901;KL19015  D13;REPL;10706;KL18;KL1;;;10706;;;;;;
4901;KL19015  D14;REPL;10707;KL18;KL1;;;10707;;;;;;
4901;KL19015  D15;REPL;10708;KL18;KL1;;;10708;;;;;;
4901;KL19015  E01;REPL;10709;KL18;KL1;;;10709;;;;;;
4901;KL19015  E02;REPL;10710;KL18;KL1;;;10710;;;;;;
4901;KL19015  E03;REPL;10711;KL18;KL1;;;10711;;;;;;
4901;KL19015  E04;REPL;10712;KL18;KL1;;;10712;;;;;;
4901;KL19015  E05;REPL;10713;KL18;KL1;;;10713;;;;;;
4901;KL19015  E06;REPL;10714;KL18;KL1;;;10714;;;;;;
4901;KL19015  E07;REPL;10715;KL18;KL1;;;10715;;;;;;
4901;KL19015  E08;REPL;10716;KL18;KL1;;;10716;;;;;;
4901;KL19015  E09;REPL;10717;KL18;KL1;;;10717;;;;;;
4901;KL19015  E10;REPL;10718;KL18;KL1;;;10718;;;;;;
4901;KL19015  E11;REPL;10719;KL18;KL1;;;10719;;;;;;
4901;KL19015  E12;REPL;10720;KL18;KL1;;;10720;;;;;;
4901;KL19015  E13;REPL;10721;KL18;KL1;;;10721;;;;;;
4901;KL19015  E14;REPL;10722;KL18;KL1;;;10722;;;;;;
4901;KL19015  E15;REPL;10723;KL18;KL1;;;10723;;;;;;
4901;KL19016  A01;REPL;10724;KL18;KL1;;;10724;;;;;;
4901;KL19016  A02;REPL;10725;KL18;KL1;;;10725;;;;;;
4901;KL19016  A03;REPL;10726;KL18;KL1;;;10726;;;;;;
4901;KL19017  A01;REPL;10727;KL18;KL1;;;10727;;;;;;
4901;KL19017  A02;REPL;10728;KL18;KL1;;;10728;;;;;;
4901;KL19017  A03;REPL;10729;KL18;KL1;;;10729;;;;;;
4901;KL19017  A04;REPL;10730;KL18;KL1;;;10730;;;;;;
4901;KL19017  A05;REPL;10731;KL18;KL1;;;10731;;;;;;
4901;KL19017  A06;REPL;10732;KL18;KL1;;;10732;;;;;;
4901;KL19017  A07;REPL;10733;KL18;KL1;;;10733;;;;;;
4901;KL19017  A08;REPL;10734;KL18;KL1;;;10734;;;;;;
4901;KL19017  A09;REPL;10735;KL18;KL1;;;10735;;;;;;
4901;KL19017  A10;REPL;10736;KL18;KL1;;;10736;;;;;;
4901;KL19017  A11;REPL;10737;KL18;KL1;;;10737;;;;;;
4901;KL19017  A12;REPL;10738;KL18;KL1;;;10738;;;;;;
4901;KL19017  A13;REPL;10739;KL18;KL1;;;10739;;;;;;
4901;KL19017  A14;REPL;10740;KL18;KL1;;;10740;;;;;;
4901;KL19017  A15;REPL;10741;KL18;KL1;;;10741;;;;;;
4901;KL19017  B01;REPL;10742;KL18;KL1;;;10742;;;;;;
4901;KL19017  B02;REPL;10743;KL18;KL1;;;10743;;;;;;
4901;KL19017  B03;REPL;10744;KL18;KL1;;;10744;;;;;;
4901;KL19017  B04;REPL;10745;KL18;KL1;;;10745;;;;;;
4901;KL19017  B05;REPL;10746;KL18;KL1;;;10746;;;;;;
4901;KL19017  B06;REPL;10747;KL18;KL1;;;10747;;;;;;
4901;KL19017  B07;REPL;10748;KL18;KL1;;;10748;;;;;;
4901;KL19017  B08;REPL;10749;KL18;KL1;;;10749;;;;;;
4901;KL19017  B09;REPL;10750;KL18;KL1;;;10750;;;;;;
4901;KL19017  B10;REPL;10751;KL18;KL1;;;10751;;;;;;
4901;KL19017  B11;REPL;10752;KL18;KL1;;;10752;;;;;;
4901;KL19017  B12;REPL;10753;KL18;KL1;;;10753;;;;;;
4901;KL19017  B13;REPL;10754;KL18;KL1;;;10754;;;;;;
4901;KL19017  B14;REPL;10755;KL18;KL1;;;10755;;;;;;
4901;KL19017  B15;REPL;10756;KL18;KL1;;;10756;;;;;;
4901;KL19017  C01;REPL;10757;KL18;KL1;;;10757;;;;;;
4901;KL19017  C02;REPL;10758;KL18;KL1;;;10758;;;;;;
4901;KL19017  C03;REPL;10759;KL18;KL1;;;10759;;;;;;
4901;KL19017  C04;REPL;10760;KL18;KL1;;;10760;;;;;;
4901;KL19017  C05;REPL;10761;KL18;KL1;;;10761;;;;;;
4901;KL19017  C06;REPL;10762;KL18;KL1;;;10762;;;;;;
4901;KL19017  C07;REPL;10763;KL18;KL1;;;10763;;;;;;
4901;KL19017  C08;REPL;10764;KL18;KL1;;;10764;;;;;;
4901;KL19017  C09;REPL;10765;KL18;KL1;;;10765;;;;;;
4901;KL19017  C10;REPL;10766;KL18;KL1;;;10766;;;;;;
4901;KL19017  C11;REPL;10767;KL18;KL1;;;10767;;;;;;
4901;KL19017  C12;REPL;10768;KL18;KL1;;;10768;;;;;;
4901;KL19017  C13;REPL;10769;KL18;KL1;;;10769;;;;;;
4901;KL19017  C14;REPL;10770;KL18;KL1;;;10770;;;;;;
4901;KL19017  C15;REPL;10771;KL18;KL1;;;10771;;;;;;
4901;KL19017  D01;REPL;10772;KL18;KL1;;;10772;;;;;;
4901;KL19017  D02;REPL;10773;KL18;KL1;;;10773;;;;;;
4901;KL19017  D03;REPL;10774;KL18;KL1;;;10774;;;;;;
4901;KL19017  D04;REPL;10775;KL18;KL1;;;10775;;;;;;
4901;KL19017  D05;REPL;10776;KL18;KL1;;;10776;;;;;;
4901;KL19017  D06;REPL;10777;KL18;KL1;;;10777;;;;;;
4901;KL19017  D07;REPL;10778;KL18;KL1;;;10778;;;;;;
4901;KL19017  D08;REPL;10779;KL18;KL1;;;10779;;;;;;
4901;KL19017  D09;REPL;10780;KL18;KL1;;;10780;;;;;;
4901;KL19017  D10;REPL;10781;KL18;KL1;;;10781;;;;;;
4901;KL19017  D11;REPL;10782;KL18;KL1;;;10782;;;;;;
4901;KL19017  D12;REPL;10783;KL18;KL1;;;10783;;;;;;
4901;KL19017  D13;REPL;10784;KL18;KL1;;;10784;;;;;;
4901;KL19017  D14;REPL;10785;KL18;KL1;;;10785;;;;;;
4901;KL19017  D15;REPL;10786;KL18;KL1;;;10786;;;;;;
4901;KL19017  E01;REPL;10787;KL18;KL1;;;10787;;;;;;
4901;KL19017  E02;REPL;10788;KL18;KL1;;;10788;;;;;;
4901;KL19017  E03;REPL;10789;KL18;KL1;;;10789;;;;;;
4901;KL19017  E04;REPL;10790;KL18;KL1;;;10790;;;;;;
4901;KL19017  E05;REPL;10791;KL18;KL1;;;10791;;;;;;
4901;KL19017  E06;REPL;10792;KL18;KL1;;;10792;;;;;;
4901;KL19017  E07;REPL;10793;KL18;KL1;;;10793;;;;;;
4901;KL19017  E08;REPL;10794;KL18;KL1;;;10794;;;;;;
4901;KL19017  E09;REPL;10795;KL18;KL1;;;10795;;;;;;
4901;KL19017  E10;REPL;10796;KL18;KL1;;;10796;;;;;;
4901;KL19017  E11;REPL;10797;KL18;KL1;;;10797;;;;;;
4901;KL19017  E12;REPL;10798;KL18;KL1;;;10798;;;;;;
4901;KL19017  E13;REPL;10799;KL18;KL1;;;10799;;;;;;
4901;KL19017  E14;REPL;10800;KL18;KL1;;;10800;;;;;;
4901;KL19017  E15;REPL;10801;KL18;KL1;;;10801;;;;;;
4901;KL19018  A01;REPL;10802;KL18;KL1;;;10802;;;;;;
4901;KL19018  A02;REPL;10803;KL18;KL1;;;10803;;;;;;
4901;KL19018  A03;REPL;10804;KL18;KL1;;;10804;;;;;;
4901;KL19018  A04;REPL;10805;KL18;KL1;;;10805;;;;;;
4901;KL19019  A01;REPL;10806;KL18;KL1;;;10806;;;;;;
4901;KL19019  A02;REPL;10807;KL18;KL1;;;10807;;;;;;
4901;KL19019  A03;REPL;10808;KL18;KL1;;;10808;;;;;;
4901;KL19019  A04;REPL;10809;KL18;KL1;;;10809;;;;;;
4901;KL19019  A05;REPL;10810;KL18;KL1;;;10810;;;;;;
4901;KL19019  A06;REPL;10811;KL18;KL1;;;10811;;;;;;
4901;KL19019  A07;REPL;10812;KL18;KL1;;;10812;;;;;;
4901;KL19019  A08;REPL;10813;KL18;KL1;;;10813;;;;;;
4901;KL19019  A09;REPL;10814;KL18;KL1;;;10814;;;;;;
4901;KL19019  A10;REPL;10815;KL18;KL1;;;10815;;;;;;
4901;KL19019  A11;REPL;10816;KL18;KL1;;;10816;;;;;;
4901;KL19019  A12;REPL;10817;KL18;KL1;;;10817;;;;;;
4901;KL19019  A13;REPL;10818;KL18;KL1;;;10818;;;;;;
4901;KL19019  A14;REPL;10819;KL18;KL1;;;10819;;;;;;
4901;KL19019  A15;REPL;10820;KL18;KL1;;;10820;;;;;;
4901;KL19019  B01;REPL;10821;KL18;KL1;;;10821;;;;;;
4901;KL19019  B02;REPL;10822;KL18;KL1;;;10822;;;;;;
4901;KL19019  B03;REPL;10823;KL18;KL1;;;10823;;;;;;
4901;KL19019  B04;REPL;10824;KL18;KL1;;;10824;;;;;;
4901;KL19019  B05;REPL;10825;KL18;KL1;;;10825;;;;;;
4901;KL19019  B06;REPL;10826;KL18;KL1;;;10826;;;;;;
4901;KL19019  B07;REPL;10827;KL18;KL1;;;10827;;;;;;
4901;KL19019  B08;REPL;10828;KL18;KL1;;;10828;;;;;;
4901;KL19019  B09;REPL;10829;KL18;KL1;;;10829;;;;;;
4901;KL19019  B10;REPL;10830;KL18;KL1;;;10830;;;;;;
4901;KL19019  B11;REPL;10831;KL18;KL1;;;10831;;;;;;
4901;KL19019  B12;REPL;10832;KL18;KL1;;;10832;;;;;;
4901;KL19019  B13;REPL;10833;KL18;KL1;;;10833;;;;;;
4901;KL19019  B14;REPL;10834;KL18;KL1;;;10834;;;;;;
4901;KL19019  B15;REPL;10835;KL18;KL1;;;10835;;;;;;
4901;KL19019  C01;REPL;10836;KL18;KL1;;;10836;;;;;;
4901;KL19019  C02;REPL;10837;KL18;KL1;;;10837;;;;;;
4901;KL19019  C03;REPL;10838;KL18;KL1;;;10838;;;;;;
4901;KL19019  C04;REPL;10839;KL18;KL1;;;10839;;;;;;
4901;KL19019  C05;REPL;10840;KL18;KL1;;;10840;;;;;;
4901;KL19019  C06;REPL;10841;KL18;KL1;;;10841;;;;;;
4901;KL19019  C07;REPL;10842;KL18;KL1;;;10842;;;;;;
4901;KL19019  C08;REPL;10843;KL18;KL1;;;10843;;;;;;
4901;KL19019  C09;REPL;10844;KL18;KL1;;;10844;;;;;;
4901;KL19019  C10;REPL;10845;KL18;KL1;;;10845;;;;;;
4901;KL19019  C11;REPL;10846;KL18;KL1;;;10846;;;;;;
4901;KL19019  C12;REPL;10847;KL18;KL1;;;10847;;;;;;
4901;KL19019  C13;REPL;10848;KL18;KL1;;;10848;;;;;;
4901;KL19019  C14;REPL;10849;KL18;KL1;;;10849;;;;;;
4901;KL19019  C15;REPL;10850;KL18;KL1;;;10850;;;;;;
4901;KL19019  D01;REPL;10851;KL18;KL1;;;10851;;;;;;
4901;KL19019  D02;REPL;10852;KL18;KL1;;;10852;;;;;;
4901;KL19019  D03;REPL;10853;KL18;KL1;;;10853;;;;;;
4901;KL19019  D04;REPL;10854;KL18;KL1;;;10854;;;;;;
4901;KL19019  D05;REPL;10855;KL18;KL1;;;10855;;;;;;
4901;KL19019  D06;REPL;10856;KL18;KL1;;;10856;;;;;;
4901;KL19019  D07;REPL;10857;KL18;KL1;;;10857;;;;;;
4901;KL19019  D08;REPL;10858;KL18;KL1;;;10858;;;;;;
4901;KL19019  D09;REPL;10859;KL18;KL1;;;10859;;;;;;
4901;KL19019  D10;REPL;10860;KL18;KL1;;;10860;;;;;;
4901;KL19019  D11;REPL;10861;KL18;KL1;;;10861;;;;;;
4901;KL19019  D12;REPL;10862;KL18;KL1;;;10862;;;;;;
4901;KL19019  D13;REPL;10863;KL18;KL1;;;10863;;;;;;
4901;KL19019  D14;REPL;10864;KL18;KL1;;;10864;;;;;;
4901;KL19019  D15;REPL;10865;KL18;KL1;;;10865;;;;;;
4901;KL19019  E01;REPL;10866;KL18;KL1;;;10866;;;;;;
4901;KL19019  E02;REPL;10867;KL18;KL1;;;10867;;;;;;
4901;KL19019  E03;REPL;10868;KL18;KL1;;;10868;;;;;;
4901;KL19019  E04;REPL;10869;KL18;KL1;;;10869;;;;;;
4901;KL19019  E05;REPL;10870;KL18;KL1;;;10870;;;;;;
4901;KL19019  E06;REPL;10871;KL18;KL1;;;10871;;;;;;
4901;KL19019  E07;REPL;10872;KL18;KL1;;;10872;;;;;;
4901;KL19019  E08;REPL;10873;KL18;KL1;;;10873;;;;;;
4901;KL19019  E09;REPL;10874;KL18;KL1;;;10874;;;;;;
4901;KL19019  E10;REPL;10875;KL18;KL1;;;10875;;;;;;
4901;KL19019  E11;REPL;10876;KL18;KL1;;;10876;;;;;;
4901;KL19019  E12;REPL;10877;KL18;KL1;;;10877;;;;;;
4901;KL19019  E13;REPL;10878;KL18;KL1;;;10878;;;;;;
4901;KL19019  E14;REPL;10879;KL18;KL1;;;10879;;;;;;
4901;KL19019  E15;REPL;10880;KL18;KL1;;;10880;;;;;;
4901;KL19020  A01;REPL;10881;KL18;KL1;;;10881;;;;;;
4901;KL19020  A02;REPL;10882;KL18;KL1;;;10882;;;;;;
4901;KL19020  A03;REPL;10883;KL18;KL1;;;10883;;;;;;
4901;KL19020  A04;REPL;10884;KL18;KL1;;;10884;;;;;;
4901;KL19021  A01;REPL;10885;KL18;KL1;;;10885;;;;;;
4901;KL19021  A02;REPL;10886;KL18;KL1;;;10886;;;;;;
4901;KL19021  A03;REPL;10887;KL18;KL1;;;10887;;;;;;
4901;KL19021  A04;REPL;10888;KL18;KL1;;;10888;;;;;;
4901;KL19021  A05;REPL;10889;KL18;KL1;;;10889;;;;;;
4901;KL19021  A06;REPL;10890;KL18;KL1;;;10890;;;;;;
4901;KL19021  A07;REPL;10891;KL18;KL1;;;10891;;;;;;
4901;KL19021  A08;REPL;10892;KL18;KL1;;;10892;;;;;;
4901;KL19021  A09;REPL;10893;KL18;KL1;;;10893;;;;;;
4901;KL19021  A10;REPL;10894;KL18;KL1;;;10894;;;;;;
4901;KL19021  A11;REPL;10895;KL18;KL1;;;10895;;;;;;
4901;KL19021  A12;REPL;10896;KL18;KL1;;;10896;;;;;;
4901;KL19021  A13;REPL;10897;KL18;KL1;;;10897;;;;;;
4901;KL19021  A14;REPL;10898;KL18;KL1;;;10898;;;;;;
4901;KL19021  A15;REPL;10899;KL18;KL1;;;10899;;;;;;
4901;KL19021  B01;REPL;10900;KL18;KL1;;;10900;;;;;;
4901;KL19021  B02;REPL;10901;KL18;KL1;;;10901;;;;;;
4901;KL19021  B03;REPL;10902;KL18;KL1;;;10902;;;;;;
4901;KL19021  B04;REPL;10903;KL18;KL1;;;10903;;;;;;
4901;KL19021  B05;REPL;10904;KL18;KL1;;;10904;;;;;;
4901;KL19021  B06;REPL;10905;KL18;KL1;;;10905;;;;;;
4901;KL19021  B07;REPL;10906;KL18;KL1;;;10906;;;;;;
4901;KL19021  B08;REPL;10907;KL18;KL1;;;10907;;;;;;
4901;KL19021  B09;REPL;10908;KL18;KL1;;;10908;;;;;;
4901;KL19021  B10;REPL;10909;KL18;KL1;;;10909;;;;;;
4901;KL19021  B11;REPL;10910;KL18;KL1;;;10910;;;;;;
4901;KL19021  B12;REPL;10911;KL18;KL1;;;10911;;;;;;
4901;KL19021  B13;REPL;10912;KL18;KL1;;;10912;;;;;;
4901;KL19021  B14;REPL;10913;KL18;KL1;;;10913;;;;;;
4901;KL19021  B15;REPL;10914;KL18;KL1;;;10914;;;;;;
4901;KL19021  C01;REPL;10915;KL18;KL1;;;10915;;;;;;
4901;KL19021  C02;REPL;10916;KL18;KL1;;;10916;;;;;;
4901;KL19021  C03;REPL;10917;KL18;KL1;;;10917;;;;;;
4901;KL19021  C04;REPL;10918;KL18;KL1;;;10918;;;;;;
4901;KL19021  C05;REPL;10919;KL18;KL1;;;10919;;;;;;
4901;KL19021  C06;REPL;10920;KL18;KL1;;;10920;;;;;;
4901;KL19021  C07;REPL;10921;KL18;KL1;;;10921;;;;;;
4901;KL19021  C08;REPL;10922;KL18;KL1;;;10922;;;;;;
4901;KL19021  C09;REPL;10923;KL18;KL1;;;10923;;;;;;
4901;KL19021  C10;REPL;10924;KL18;KL1;;;10924;;;;;;
4901;KL19021  C11;REPL;10925;KL18;KL1;;;10925;;;;;;
4901;KL19021  C12;REPL;10926;KL18;KL1;;;10926;;;;;;
4901;KL19021  C13;REPL;10927;KL18;KL1;;;10927;;;;;;
4901;KL19021  C14;REPL;10928;KL18;KL1;;;10928;;;;;;
4901;KL19021  C15;REPL;10929;KL18;KL1;;;10929;;;;;;
4901;KL19021  D01;REPL;10930;KL18;KL1;;;10930;;;;;;
4901;KL19021  D02;REPL;10931;KL18;KL1;;;10931;;;;;;
4901;KL19021  D03;REPL;10932;KL18;KL1;;;10932;;;;;;
4901;KL19021  D04;REPL;10933;KL18;KL1;;;10933;;;;;;
4901;KL19021  D05;REPL;10934;KL18;KL1;;;10934;;;;;;
4901;KL19021  D06;REPL;10935;KL18;KL1;;;10935;;;;;;
4901;KL19021  D07;REPL;10936;KL18;KL1;;;10936;;;;;;
4901;KL19021  D08;REPL;10937;KL18;KL1;;;10937;;;;;;
4901;KL19021  D09;REPL;10938;KL18;KL1;;;10938;;;;;;
4901;KL19021  D10;REPL;10939;KL18;KL1;;;10939;;;;;;
4901;KL19021  D11;REPL;10940;KL18;KL1;;;10940;;;;;;
4901;KL19021  D12;REPL;10941;KL18;KL1;;;10941;;;;;;
4901;KL19021  D13;REPL;10942;KL18;KL1;;;10942;;;;;;
4901;KL19021  D14;REPL;10943;KL18;KL1;;;10943;;;;;;
